"X1","X3","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","Y","X2.1","X4.1","X4.2"
0.207792207792208,0.333333333333333,0.462962962962963,0.2,0.2,0.2,0.2,0.2,0.2,0.334048804269732,0.24157671095532,0.163529683872432,0.219387598001768,0.204494355843944,0.463133483784591,0.00492243163543784,0.00272651507111235,0.00343065521015294,0.00418679549114332,0.00783132530120482,0.0115165876777251,"1",1,1,0
0.103896103896104,0.666666666666667,0.759259259259259,0.2,0.2,0.2,0.2,0.1,0.1,0.323026788463512,0.230279947204763,0.0856335206940493,0.114591871296754,0.0886888882601887,0.386185391774844,0.0028618788578127,0.000822726334071319,0.00112480498693539,0.000805152979066023,0,0.0734597156398104,"0",1,1,0
0.402597402597403,0,0.148148148148148,0.2,0.2,0,0.1,0.1,0.2,0.227997023504054,0.103997991686444,0.067102920383333,0.0960860875978551,0.115136456604986,0.410887612449246,0,0,0.000409429015244482,0.0260499194847021,0.00240963855421687,0.00154028436018957,"1",0,0,1
0.402597402597403,0,0.111111111111111,0.3,0.4,0.4,0.4,0.4,0.4,0.267914143487632,0.169509980733127,0.112237505891389,0.155220724835521,0.154127148698507,0.436227540421763,0.00228950308625016,0.00123408950110698,0.00224960997387078,0.00241545893719807,0.00451807228915663,0,"1",0,0,1
0.012987012987013,0.333333333333333,0.0185185185185185,0.2,0.2,0.4,0.2,0.2,0.4,0.226793595401827,0.128142417769263,0.0836129924764781,0.118399772435019,0.115968559812411,0.410372141993083,0.0057237577156254,0,0.00112480498693539,0.00241545893719807,0,0.00165876777251185,"0",0,0,1
0.012987012987013,0,0.203703703703704,0.4,0.2,0.2,0.2,0.2,0.4,0.22875397721441,0.124714115641282,0.0832344161851729,0.118326458974521,0.116118338389747,0.411346577195449,0.00143093942890635,0.00127851672314683,0.00146224648301601,0.00241545893719807,0.00225903614457831,0,"1",1,1,0
0.597402597402597,0,0.333333333333333,0.1,0.1,0.1,0.1,0.1,0.1,0.219583290567587,0.109534715024311,0.091995129785117,0.0990127609409343,0.0952142416128157,0.397996238334166,0.00411538179753466,0.0187713240381712,0.00265453976916752,0.00701449275362319,0.0166475903614458,0.0152132701421801,"0",1,1,0
0.051948051948052,0.333333333333333,0.462962962962963,0.2,0.2,0,0,0.1,0.2,0.278379349276404,0.103997991686444,0.067102920383333,0.0955523656054299,0.171604644467263,0.45016369358222,0,0,0,0.0806892109500805,0.00711746987951807,0.000924170616113744,"0",1,1,0
0.025974025974026,0,0.222222222222222,0.4,0.4,0.4,0.4,0.4,0.4,0.247426357384789,0.143646783233046,0.0971097282105888,0.135122572774607,0.133026675564624,0.421089776041348,0,0.00246817900221396,0.00112480498693539,0.00209339774557166,0,0.0023696682464455,"1",1,0,1
0.025974025974026,0,0.277777777777778,0.4,0.4,0.4,0.2,0.2,0.2,0.24237657805604,0.143651403586318,0.0944302372265959,0.133763341216974,0.132445867525841,0.422911796893108,0.00357162481455025,0,0.00161184554627841,0.00153140096618357,0.00296084337349398,0.0026042654028436,"1",0,0,1
0.142857142857143,0,0.444444444444444,0.2,0.2,0.2,0.2,0.2,0.2,0.364193523555373,0.285385360564669,0.194865327212107,0.268875650107111,0.282735356231704,0.533509615772704,0.00652508379581296,0.00468954010420652,0.00674882992161234,0.00805152979066022,0.0301204819277108,0,"0",1,1,0
0.636363636363636,0,0.240740740740741,0.1,0.1,0.1,0.1,0.2,0.1,0.218435030278148,0.113526700251501,0.0723124356311205,0.141282369725646,0.0979119202112876,0.395816732378579,0.00708257779731487,0.00392851824519055,0.0350804179325409,0,0.0124066265060241,0.0175118483412322,"0",0,0,1
0.025974025974026,0.666666666666667,0.0925925925925926,0.3,0.4,0.2,0.2,0.2,0.2,0.251819254849636,0.148713770654904,0.0979967095501597,0.136420221025421,0.135571247172929,0.424176832889552,0,0.00118637137373084,0.00110905771711829,0.00164412238325282,0.00305722891566265,0.0027085308056872,"1",0,0,0
0.272727272727273,0.333333333333333,0.277777777777778,0.1,0.1,0.1,0.2,0.1,0.1,0.2129426254747,0.106536105750646,0.0679669907657933,0.0961330082125738,0.088873615172237,0.392079283276962,0.00188655054307013,0.000651599256584485,0,0.00063768115942029,0.00119277108433735,0.00187677725118483,"1",0,1,0
0.181818181818182,0,0.240740740740741,0.1,0.1,0.1,0.1,0.1,0.1,0.216410499846043,0.108775436969911,0.0704708310786042,0.0997854848145829,0.0930191533516285,0.39495184906287,0.003551019286774,0.00253975619327816,0.00324731199728247,0.00464895330112721,0.00869578313253012,0.00735308056872038,"0",0,1,0
0.025974025974026,0,0.0185185185185185,0.2,0.2,0.2,0.4,0.5,0.4,0.223569485784666,0.118736918624798,0.0793635554314242,0.109413008447177,0.103229059706734,0.40112135004826,0.00136225433631885,0.00152862552870451,0.000899843989548312,0,0,0.00118483412322275,"1",0,0,1
0.0909090909090909,0,0.0740740740740741,0.2,0.2,0.2,0.2,0.2,0.2,0.304962537206199,0.214427515127807,0.145144186290083,0.199982991277164,0.167327633981098,0.44798880033765,0.00297635401212521,0.00222136110199256,0.00247457097125786,0.00322061191626409,0.0103704819277108,0.004739336492891,"0",0,0,1
0.38961038961039,0,0.333333333333333,0.1,0.1,0.1,0.1,0.1,0.4,0.214986400492661,0.11103016936675,0.0729168484996596,0.103945290563238,0.0907408547696988,0.393163270365984,0.00522693554590912,0.00446987217300948,0.00643838374521817,0.00215136876006441,0,0.00750473933649289,"0",0,1,0
0.116883116883117,0,0.111111111111111,0.2,0.2,0.2,0.2,0.2,0.2,0.283939751616545,0.184941960662312,0.103558617138269,0.137745728391224,0.11747133820502,0.399050242801576,0.00186708976683701,0.00105802606561572,0.000224960997387078,0.00103864734299517,0.00273795180722892,0.0004739336492891,"0",1,0,1
0.584415584415584,0.333333333333333,0.296296296296296,0.2,0.2,0.2,0.2,0.2,0.2,0.298310325361798,0.222154285916701,0.148422635152827,0.198896485792584,0.23001163280284,0.499091872518506,0.0149264153708079,0.00414324981838316,0.00564089700948098,0.0322141706924316,0.0301415662650602,0.0663601895734597,"0",1,1,0
0.012987012987013,0.333333333333333,0.518518518518518,0.2,0.2,0.4,0.4,0.2,0.2,0.224736990659961,0.121904940851778,0.0803530905790144,0.114097738572997,0.110578195234711,0.408023118907618,0.00251845339487518,0.000822726334071319,0.00112480498693539,0.00161030595813205,0.00301204819277108,0.0023696682464455,"1",0,1,0
0.0909090909090909,0,0.407407407407407,0.2,0.2,0.2,0.2,0.2,0.2,0.320764908139177,0.235008108719993,0.151902918637736,0.203635467879174,0.211911723834931,0.478859368819688,0.00354071652288587,0.00658181067257055,0.00337441496080617,0.00483091787439614,0.00903614457831325,0.00947867298578199,"0",1,0,1
0.454545454545455,0.666666666666667,0.592592592592593,0.1,0.1,0.1,0.1,0.1,0.1,0.270708457353998,0.209536101130292,0.118833679543352,0.167122432012762,0.410591342465389,0.484569905058875,0.0784566917596205,0.0390194418460004,0.0549422243918461,0.311935587761675,0.242774096385542,0.0264597156398104,"0",1,1,0
0.12987012987013,0.666666666666667,0.314814814814815,0.2,0.2,0.2,0.2,0.2,0.2,0.280057477163091,0.18257633978694,0.122924921884546,0.158188453716479,0.158415808629576,0.43879797363605,0.00282639155997582,0.00174335710189712,0.00208876286073902,0.00228341384863124,0.00418674698795181,0.00333649289099526,"0",1,0,1
0.220779220779221,0.333333333333333,0.203703703703704,0,0,0,0,0,0,0.212434568408088,0.103997991686444,0.0692630963394836,0.0955523656054299,0.0882145894319564,0.392612051399439,0,0.00162899814146121,0,0,0.00258433734939759,0,"0",0,0,1
0.025974025974026,0.333333333333333,0.0740740740740741,0.2,0.2,0.2,0.2,0.2,0.2,0.246212665503438,0.146305026482325,0.0982410930926737,0.137354234512165,0.136917590162543,0.391622624886268,0.00213839588255765,0.00159526636176429,0.0010201981231504,0.00177133655394525,0,0,"1",1,0,1
0.207792207792208,0,0.388888888888889,0.1,0.1,0.1,0.1,0.1,0.1,0.213217181566253,0.105530408855061,0.0697529544224693,0.0987810904057607,0.0892097848680368,0.393699498021724,0.00113902778540945,0.00199840226545923,0.00247682058123173,0.000962962962962963,0.00542469879518072,0.00274170616113744,"0",1,1,0
0.0909090909090909,0.666666666666667,0.0925925925925926,0.4,0.4,0.4,0.4,0.4,0.2,0.265788258236683,0.172825854264817,0.114747892191946,0.168401018763847,0.1693563016008,0.449030119849764,0.00432143707529718,0,0.00761268015157872,0,0.00552409638554217,0.00413270142180095,"1",0,0,1
0.545454545454545,0.333333333333333,0.277777777777778,0.3,0,0,0,0,0,0.214770861131068,0.107577225354651,0.0695576657880496,0.0999570383121482,0.0900019471215054,0.393494232381462,0.00266040258622269,0.00185113425166047,0.00337891418075391,0.00172946859903382,0.00488855421686747,0.00590758293838863,"0",0,1,0
0.181818181818182,0.333333333333333,0.555555555555556,0.4,0.4,0.2,0.2,0.4,0.4,0.234638971569332,0.129773402474353,0.0861855656606211,0.132036076087642,0.130200853072208,0.420092277283897,0,0.00109340329798078,0.00868349449914121,0.00169243156199678,0,0.0047085308056872,"1",1,1,0
0.298701298701299,0,0.481481481481481,0.4,0.4,0,0,0,0,0.215641999384173,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0,0,0,0,0,0,"1",1,0,1
0.376623376623377,0.333333333333333,0.351851851851852,0,0,0,0,0,0,0.212434568408088,0.103997991686444,0.0697802293714106,0.4151404026082,0.0882145894319564,0.391622624886268,0,0.00201897042381102,0.245207487151915,0,0,0.426537914691943,"0",0,1,0
0.298701298701299,0,0.259259259259259,0.1,0.1,0.4,0.1,0.2,0.1,0.212851534434979,0.104999068228757,0.0674574947195699,0.0988514713278387,0.0914181867805428,0.393842492063254,0.000744088503031302,0,0.00253081122060463,0,0.00579819277108434,0.00456161137440758,"1",1,0,1
0.246753246753247,0,0.12962962962963,0.1,0.1,0.1,0.1,0.1,0.1,0.213086318382428,0.120446449335516,0.0684012079529387,0.0963250894790785,0.095743459252738,0.397990472445394,0.0122625785299559,0.000982335242881155,0.000592772228114951,0.00730595813204509,0.0166807228915663,0.00920142180094787,"0",1,0,1
0.051948051948052,0,0.111111111111111,0.4,0.5,0.4,0.4,0.4,0.4,0.256112080468028,0.155132981467763,0.104600520187826,0.14658733172728,0.147182415329338,0.433386110435221,0,0.00164545266814264,0.00146224648301601,0.00241545893719807,0.00451807228915663,0.00355450236966825,"1",0,0,1
0.116883116883117,0,0.12962962962963,0.4,0.2,0.2,0.2,0.2,0.2,0.335847531561121,0.230814368066582,0.15652874997818,0.216045970472271,0.219420623178734,0.483024646868142,0.00412110555525029,0.00312636006947101,0.00337441496080617,0.00483091787439614,0.00910542168674699,0.00710900473933649,"1",0,0,1
0.0779220779220779,0,0.0925925925925926,0.3,0,0,0,0,0,0.212434568408088,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0,0,0,0,0,0.000741706161137441,"0",1,0,1
0,0.333333333333333,0.0185185185185185,0.3,0.4,0.4,0.4,0.2,0.2,0.223885096992713,0.11729998875714,0.0783151063941208,0.109827962633595,0.104364048481661,0.402837278546627,0,0.00148090740132837,0,0.000805152979066023,0.00180722891566265,0.00118483412322275,"0",0,0,1
0.168831168831169,0.333333333333333,0.203703703703704,0.2,0.2,0.2,0.2,0.2,0.2,0.387556450785179,0.312691648403437,0.217255878296996,0.271720212374432,0.29165883102813,0.53297223493921,0.0057237577156254,0.00411363167035659,0.00483666144382218,0.00805152979066022,0.0155361445783133,0.00995260663507109,"0",0,0,1
0.0779220779220779,0.666666666666667,0.62962962962963,0.4,0.4,0.4,0.4,0.4,0.4,0.23835702555681,0.139198923149664,0.0913252570391188,0.131220830406904,0.127549772253352,0.42085568095723,0.00343425462937524,0,0.00281201246733848,0,0.00632530120481928,0.00260663507109005,"1",1,1,0
0.051948051948052,0.666666666666667,0.648148148148148,0.2,0.2,0.2,0.2,0.2,0.2,0.255025402853331,0.157842048603036,0.0986469443329202,0.138210535730781,0.136985822625552,0.425648287704012,0.00275541696430207,0.0024352699488511,0.00115742433155652,0.00170531400966184,0.00323192771084337,0.0028436018957346,"0",0,1,0
0.298701298701299,0.333333333333333,0.351851851851852,0.1,0.1,0.1,0.1,0.1,0.1,0.216545211947039,0.111526087284634,0.067102920383333,0.0973074898497514,0.166156032665044,0.391622624886268,0.00559554554279539,0,0.00134639156936166,0.0754170692431562,0,0.0124454976303318,"1",0,1,0
0.454545454545455,0,0.259259259259259,0.3,0.1,0.1,0,0,0,0.212434568408088,0.105553510621422,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0.00115619905855633,0,0,0,0,0,"1",1,0,1
0.298701298701299,0.333333333333333,0.111111111111111,0.3,0,0,0,0,0,0.212434568408088,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0,0,0,0,0,0,"0",1,0,1
0.012987012987013,0.666666666666667,0.648148148148148,0.2,0.2,0.4,0.4,0.5,0.6,0.221349943549215,0.117586450660017,0.0785834918917032,0.113210645700972,0.110751272701856,0.408606626851283,0.00228950308625016,0.00164545266814264,0.00224960997387078,0.00322061191626409,0.00602409638554217,0.004739336492891,"1",0,1,0
0.012987012987013,0,0.388888888888889,0.2,0.2,0.2,0,0,0.1,0.232461767422765,0.132105140759062,0.067102920383333,0.0955523656054299,0.0882145894319564,0.392775802640546,0.00343425462937524,0,0,0,0.00301204819277108,0.0190142180094787,"0",1,0,1
0.051948051948052,0.333333333333333,0.166666666666667,0.2,0.2,0.2,0.2,0.2,0.2,0.25449168633891,0.152822804831657,0.0963733045891738,0.123335234595742,0.119551596223583,0.413945839853593,0.00170453504771324,0.00109093511897857,0.00072212480161252,0.00322061191626409,0.00248192771084337,0.0023696682464455,"1",1,0,1
0.246753246753247,0,0.166666666666667,0.2,0.2,0.2,0.2,0.2,0.2,0.403143282356564,0.308226847024724,0.215678295250231,0.282410781184247,0.29593417730788,0.497757645856805,0.0057237577156254,0.00699317383960621,0.00393681745427387,0.00483091787439614,0.0753012048192771,0.165876777251185,"0",0,0,1
0.168831168831169,0.333333333333333,0.222222222222222,0.2,0.2,0.2,0.2,0.2,0.2,0.383500975059017,0.31111764805537,0.210901906191632,0.253836126820557,0.235699890328797,0.489833008329403,0.0057237577156254,0.00411363167035659,0.00450484397267624,0.00563607085346216,0.0105421686746988,0.00710900473933649,"0",1,0,1
0.155844155844156,0.333333333333333,0.333333333333333,0.2,0.2,0.2,0.2,0.2,0.2,0.345306886995792,0.266937830066487,0.179180049574947,0.249160194309996,0.234098923757712,0.497856819143673,0.00454351887466344,0.00314528277515465,0.00431475192988416,0.00538647342995169,0.0274578313253012,0,"1",1,1,0
0.051948051948052,0,0.0925925925925926,0.2,0.2,0.2,0.2,0.2,0.2,0.259655650210407,0.162848971432356,0.109805671443783,0.147640113020031,0.139542043678762,0.411276233352438,0.00228950308625016,0.00164545266814264,0.00917390947344504,0.0483091787439614,0.00495180722891566,0.00286492890995261,"0",0,0,1
0.012987012987013,0.333333333333333,0.0555555555555556,0.3,0.4,0.4,0.2,0.2,0.2,0.22136662219029,0.116161841734419,0.0754228708083858,0.108297177578398,0.104092782836041,0.403021786987312,0.0013737018517501,0,0.00134976598432247,0.00161030595813205,0.00150602409638554,0.00118483412322275,"1",1,0,1
0.012987012987013,0.333333333333333,0.0555555555555556,0.5,0.4,0.2,0.2,0.2,0.2,0.236278610284307,0.131724731672984,0.0878449735542095,0.123558107515656,0.120676599760021,0.414728847548748,0,0.00132623485052297,0.000787363490854773,0.00114975845410628,0.0025933734939759,0.000931279620853081,"1",1,0,1
0.051948051948052,0.333333333333333,0.0925925925925926,0.4,0.4,0.4,0.4,0.4,0.4,0.272477676280406,0.177661824023065,0.120417808577862,0.168088703422126,0.168101489964003,0.450152161804677,0.00240397824056267,0.00172772530154977,0.0019132932827771,0.00000161030595813205,0.0117650602409639,0,"1",0,1,0
0.0909090909090909,0.333333333333333,0.0740740740740741,0.3,0.4,0.4,0.4,0.4,0.4,0.249370060556297,0.151781685227653,0.101361347251558,0.142452452555194,0.142248043309308,0.428286758405801,0.00343196512628899,0.00097328525320637,0.00157472698170955,0.0018341384863124,0,0.0027914691943128,"0",0,0,1
0.051948051948052,0.333333333333333,0.425925925925926,0.1,0.1,0.1,0.1,0.2,0.2,0.212934927640357,0.104598637611832,0.0675284095868173,0.12196720542285,0.116755729446635,0.41134427083994,0.000446453101818781,0.000320863270287814,0.0202633618396411,0.000644122383252818,0.00103012048192771,0.00790047393364929,"0",0,0,1
0.025974025974026,0,0.037037037037037,0.2,0.2,0.2,0.2,0.2,0.2,0.231409730062609,0.134127315374534,0.0852909473353466,0.115131458366019,0.110235368713252,0.402694284505096,0.0137793743245966,0.0082585269414079,0.00906255377973844,0.00966183574879227,0.0127138554216867,0.00772037914691943,"1",0,0,1
0.012987012987013,0.333333333333333,0.5,0.2,0.2,0.2,0.4,0.2,0.2,0.233651082828698,0.128935578414326,0.0855691518145478,0.120967209821658,0.116206541329734,0.411428452816002,0.00171712731468762,0.00287954216924962,0.00112480498693539,0.00161030595813205,0.00301204819277108,0.0023696682464455,"0",1,0,0
0.025974025974026,0.333333333333333,0.518518518518518,0.2,0.2,0.2,0.2,0.2,0.2,0.24825772349379,0.142830520821622,0.0962925707403076,0.129621130698839,0.129833063454526,0.422482814768517,0.00228950308625016,0.00164545266814264,0.00224960997387078,0.00322061191626409,0.00602409638554217,0.0019478672985782,"1",0,1,0
0.038961038961039,0,0.0925925925925926,0.3,0.4,0.4,0.4,0.2,0.2,0.222575182182079,0.11574600993992,0.0783074694084173,0.110157873205836,0.105680435755808,0.40564641955605,0,0.00228306557704791,0,0.00161030595813205,0.00602409638554217,0.0042654028436019,"1",0,0,1
0.25974025974026,0,0.314814814814815,0.3,0,0.1,0.2,0.1,0.1,0.212434568408088,0.103997991686444,0.067375669872746,0.0957327167182549,0.0895276482932731,0.393031808101996,0,0.00020568158351783,0,0.00127053140096618,0.00368072289156627,0.0227867298578199,"1",0,1,0
0.051948051948052,0.333333333333333,0.166666666666667,0.2,0.2,0.2,0.2,0.2,0.2,0.337573129426255,0.179751763819862,0.0862150226054777,0.121519993313812,0.11830177720603,0.412728084145074,0.00280922028682895,0.00130648941850525,0.000877347889809604,0.00129307568438003,0.00202710843373494,0.00150947867298578,"0",1,0,0
0.025974025974026,0.666666666666667,0.296296296296296,0.2,0.2,0.2,0.2,0.2,0.2,0.241466950631222,0.121450606113343,0.0807087559132089,0.107260525246956,0.110879416595799,0.412376364930019,0.00572604721871165,0.00411609984935881,0.00897931821070522,0.0161030595813204,0.0304307228915663,0.0239478672985782,"0",1,0,1
0.298701298701299,0.333333333333333,0.37037037037037,0,0,0,0,0,0,0.212434568408088,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0,0,0,0,0,0,"1",0,1,0
0.051948051948052,0.333333333333333,0.481481481481481,0.2,0.2,0.2,0.2,0.2,0.2,0.277522323719594,0.18210198351766,0.116796786356416,0.154266183579838,0.154523229825242,0.437287310777945,0.00228950308625016,0.0017326616595542,0.00179968797909662,0.00258615136876006,0.00476204819277108,0.004739336492891,"0",0,1,0
